track_id,track_name,artist_id,artist_name,album_id,duration,release_date,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,predicted_genre_id,predicted_genre,predicted_genre_prob,predicted_classical_prob,predicted_country_prob,predicted_electronic_prob,predicted_folk_prob,predicted_hiphoprapcons_prob,predicted_jazz_prob,predicted_rock_prob
1LLXZFeAHK9R4xUramtUKw,London Boy,06HL4z0CvFAxyc27GXpf02,Taylor Swift,1NAmidJlEaVgA3MpcPFYGq,190240,2019-08-23,69,0.695,0.71,1,0.7572995054826919,1,0.05,0.0246,0.00010400000000000001,0.133,0.557,0.6801180085730517,6,rock,0.37142857142857144,0.0,0.2571428571428571,0.08571428571428572,0.11428571428571428,0.17142857142857143,0.0,0.37142857142857144
6NFKf8vBApSvtzkapYmnVR,Tadhana,3wbCeEPAW6po7J46netxMT,Up Dharma Down,4SjshYHT8OeSHB6zun2Hxx,222446,2012-12-07,66,0.6859999999999999,0.322,6,0.4751666308320792,1,0.0369,0.165,0.0296,0.0809,0.511,0.6675747559778961,1,country,0.37142857142857144,0.0,0.37142857142857144,0.0,0.14285714285714285,0.17142857142857143,0.02857142857142857,0.2857142857142857
0ClPIeT6MSgfSgQ9ZrJbAq,Cheating on You,6VuMaDnrHyPL1p4EHjYLi7,Charlie Puth,1cZNFKrwWK0PGqQFUspj3L,196606,2019-10-01,69,0.7490000000000001,0.535,4,0.7510212857450012,1,0.0336,0.0131,3.65e-05,0.0982,0.601,0.4549269224810205,6,rock,0.37142857142857144,0.0,0.2,0.02857142857142857,0.05714285714285714,0.34285714285714286,0.0,0.37142857142857144
5nCthAh3jt4xKuLJAifAaR,Harleys In Hawaii,6jJ0s89eD6GaHleKKya26X,Katy Perry,30UjBkRwwBeCdspCGPBB8V,185815,2019-10-16,69,0.722,0.757,10,0.7758761556654483,0,0.132,0.185,6.32e-06,0.126,0.721,0.5650080049579094,1,country,0.37142857142857144,0.0,0.37142857142857144,0.02857142857142857,0.02857142857142857,0.22857142857142856,0.02857142857142857,0.3142857142857143
2ajzBr7vwHTEBeqDzcsNRC,That Way - Bonus Track,4O15NlyKLIASxsJ0PrXPfz,Lil Uzi Vert,7IyoGB8J31fvQDwGtHAq9m,212354,2020-03-06,73,0.7120000000000001,0.598,7,0.8119544184046442,0,0.0388,0.0546,0.0,0.154,0.504,0.4998902546093065,1,country,0.37142857142857144,0.0,0.37142857142857144,0.11428571428571428,0.08571428571428572,0.08571428571428572,0.02857142857142857,0.3142857142857143
6kWxIqQDsKFYCJGbU4AjCX,Hardest To Love,1Xyo4u8uXC1ZmMpatF05PJ,The Weeknd,4yP0hdKOZPNshxUOjY0cZj,211400,2020-03-20,71,0.467,0.608,10,0.7053536873790582,1,0.0707,0.0909,8.83e-05,0.125,0.10800000000000001,0.18324252440221034,6,rock,0.37142857142857144,0.0,0.14285714285714285,0.22857142857142856,0.11428571428571428,0.11428571428571428,0.02857142857142857,0.37142857142857144
4BKOjYosPhw334moS3wlbO,Inner Child,3Nrfpe0tUJi4K4DXYWgMUX,BTS,6mJZTV8lCqnwftYZa94bXS,233265,2020-02-21,73,0.589,0.696,11,0.6995914857019996,1,0.0725,0.017,0.0,0.0808,0.332,0.5318197076899241,6,rock,0.37142857142857144,0.0,0.14285714285714285,0.11428571428571428,0.2571428571428571,0.11428571428571428,0.0,0.37142857142857144
3op7HNwLli54MBjFGzIlZO,Louder than bombs,3Nrfpe0tUJi4K4DXYWgMUX,BTS,6mJZTV8lCqnwftYZa94bXS,217404,2020-02-21,73,0.643,0.667,0,0.7420769726940444,0,0.152,0.0433,0.0,0.0904,0.485,0.6031283891958891,6,rock,0.37142857142857144,0.0,0.11428571428571428,0.05714285714285714,0.14285714285714285,0.3142857142857143,0.0,0.37142857142857144
26wLOs3ZuHJa2Ihhx6QIE6,Teeth,5Rl15oVamLq7FbSb0NNBNy,5 Seconds of Summer,1zbH0DnpYxaoqTojXNLQb6,204887,2019-08-23,78,0.7490000000000001,0.461,10,0.9154590410664374,0,0.0416,0.0516,6.24e-06,0.0738,0.42,0.5580746785105615,4,hiphoprapcons,0.37142857142857144,0.0,0.17142857142857143,0.08571428571428572,0.11428571428571428,0.37142857142857144,0.02857142857142857,0.22857142857142856
6sU3YUz0Ld3OPFmrnxlpzD,You're Still The One,5e4Dhzv426EvQe3aDb64jL,Shania Twain,0WaogLYA1OL7TdJ5sQVujT,212369,1997-01-01,53,0.561,0.539,3,0.7389808643302516,1,0.0308,0.478,0.0,0.268,0.638,0.5245765119041472,1,country,0.37142857142857144,0.0,0.37142857142857144,0.0,0.14285714285714285,0.14285714285714285,0.2,0.14285714285714285
214nt20w5wOxJnY462klLw,Miss Americana & The Heartbreak Prince,06HL4z0CvFAxyc27GXpf02,Taylor Swift,1NAmidJlEaVgA3MpcPFYGq,234146,2019-08-23,69,0.662,0.747,11,0.7449580735325736,0,0.0736,0.027999999999999997,0.00615,0.138,0.48700000000000004,0.6295253834633062,6,rock,0.37142857142857144,0.0,0.2571428571428571,0.14285714285714285,0.08571428571428572,0.14285714285714285,0.0,0.37142857142857144
63VyEdzMM3w4ZQ1WtARa2S,Takeaway (feat. Lennon Stella),69GGBxA162lTqCwzJG5jLp,The Chainsmokers,3Gm1gQdIyBEPJVQUs7rYfr,209893,2019-11-08,2,0.294,0.505,3,0.6942162975704149,1,0.042,0.12,0.0,0.0977,0.35700000000000004,0.2114858234777669,6,rock,0.34285714285714286,0.02857142857142857,0.3142857142857143,0.08571428571428572,0.2,0.0,0.02857142857142857,0.34285714285714286
5JEx7HbmvHQQswJCsoo9rA,Close To Me (with Diplo) (feat. Swae Lee),0X2BH1fck6amBIoJhDVmmJ,Ellie Goulding,4bLCVUEB9YWKEeaJm8FfqQ,182623,2018-10-24,75,0.575,0.758,1,0.8265319286175017,0,0.0618,0.0954,0.0,0.39399999999999996,0.493,0.5909143727728141,6,rock,0.34285714285714286,0.0,0.3142857142857143,0.11428571428571428,0.17142857142857143,0.02857142857142857,0.02857142857142857,0.34285714285714286
0zFYa7NIpKhmom8zrZx7Ga,Why Can't It Be,0xNog7ZdcTq9sJFiIXJJTH,Kaye Cal,77ZkVwowfs27AEXl6GHiET,248760,2017-03-17,58,0.563,0.314,3,0.6454095893356268,1,0.0312,0.612,1.1400000000000001e-05,0.124,0.272,0.485584620151836,1,country,0.34285714285714286,0.0,0.34285714285714286,0.02857142857142857,0.3142857142857143,0.02857142857142857,0.08571428571428572,0.2
1PUWUlqe6m5HqX754lN3Bs,Mitsa (Salamat),4DAcJXcjX0zlQAZAPAx4Zb,Ben&Ben,7xCcuTA3abKwxj8HwgxP7R,265476,2019-05-12,56,0.425,0.6579999999999999,9,0.7529993549774242,1,0.0349,0.355,1.99e-06,0.0836,0.293,0.4505629292981459,1,country,0.34285714285714286,0.02857142857142857,0.34285714285714286,0.05714285714285714,0.34285714285714286,0.02857142857142857,0.02857142857142857,0.17142857142857143
7LEMGMfmJDd1iLsGD9eV5l,Love Somebody,5JZ7CnR6gTvEMKX4g70Amv,Lauv,4ZpQ0nsefiNRsHEvKyaN1y,142773,2020-07-10,78,0.465,0.46799999999999997,7,0.7074177596215868,1,0.134,0.262,0.0,0.0639,0.373,0.19879409182461394,1,country,0.34285714285714286,0.0,0.34285714285714286,0.0,0.2857142857142857,0.11428571428571428,0.02857142857142857,0.22857142857142856
0x2VgHoxUxKFbIUqQur8Fe,Sino,30mZI7Hw2MhoarTVYxfyZM,Unique Salonga,60qph1sDjhgZtPR4IEnu5Y,280426,2018-08-13,60,0.6759999999999999,0.43,11,0.5885615996559881,1,0.0232,0.168,0.0299,0.109,0.23,0.33833858389712346,4,hiphoprapcons,0.34285714285714286,0.0,0.17142857142857143,0.0,0.17142857142857143,0.34285714285714286,0.11428571428571428,0.2
0XkmeG97T4mtYlWRJcrxec,Party Girl (Remix),1XLWox9w1Yvbodui0SRhUQ,StaySolidRocky,0K3zXpDvZE6iKNMwxoj7rY,147672,2020-07-10,75,0.752,0.375,6,0.6060202107073748,0,0.204,0.5329999999999999,0.0,0.175,0.591,0.49981278727469924,1,country,0.34285714285714286,0.0,0.34285714285714286,0.0,0.14285714285714285,0.22857142857142856,0.14285714285714285,0.14285714285714285
6BZLjTOKBPqhq4xpOLkjrp,Nandyan Agad Ako,2iB7AJhJmkWkkehY9ccB0j,Ex Battalion,0eLjp1QFnlSL8Oaoz17RRY,240178,2018-08-06,61,0.799,0.529,9,0.6484626961943668,1,0.0615,0.6609999999999999,0.0,0.0856,0.601,0.48725662345710896,3,folk,0.34285714285714286,0.0,0.2571428571428571,0.02857142857142857,0.34285714285714286,0.14285714285714285,0.0,0.22857142857142856
0ZNU020wNYvgW84iljPkPP,mirrorball,06HL4z0CvFAxyc27GXpf02,Taylor Swift,2fenSS68JI1h4Fo296JfGr,208977,2020-07-24,79,0.5529999999999999,0.413,2,0.611180391313696,1,0.0334,0.687,2.33e-06,0.0594,0.379,0.3714235913856325,3,folk,0.34285714285714286,0.0,0.2857142857142857,0.0,0.34285714285714286,0.0,0.22857142857142856,0.14285714285714285
7C39RtGhnEw7cyf0Pyw7PV,Saint-Tropez,246dkjvS1zLTtiykXe5h60,Post Malone,3KziODx7ieQTgYCVrS6nBv,150866,2019-09-06,2,0.617,0.684,0,0.8872070522468286,1,0.0439,0.0545,0.0,0.10400000000000001,0.295,0.5134857718328771,1,country,0.34285714285714286,0.0,0.34285714285714286,0.2,0.2857142857142857,0.05714285714285714,0.0,0.11428571428571428
05mDaV9Vb3wrzjF6OPZnhq,Saint-Tropez,246dkjvS1zLTtiykXe5h60,Post Malone,4g1ZRSobMefqF6nelkgibi,150866,2019-09-06,77,0.617,0.684,0,0.8872070522468286,1,0.0439,0.0545,0.0,0.10400000000000001,0.295,0.5134857718328771,1,country,0.34285714285714286,0.0,0.34285714285714286,0.2,0.2857142857142857,0.05714285714285714,0.0,0.11428571428571428
6WrI0LAC5M1Rw2MnX2ZvEg,Don't Start Now,6M2wZ9GZgrQXHCFfjv46we,Dua Lipa,0ix3XtPV1LwmZADsprKxcp,183290,2019-10-31,86,0.794,0.7929999999999999,11,0.8483766931842615,0,0.0842,0.0125,0.0,0.0952,0.677,0.4607305169653463,4,hiphoprapcons,0.34285714285714286,0.0,0.22857142857142856,0.08571428571428572,0.0,0.34285714285714286,0.05714285714285714,0.2857142857142857
6nozDLxeL0TE4MS9GqYU1v,I Knew I Loved You,3NRFinRTEqUCfaTTZmk8ek,Savage Garden,3w69KK7uEA8OsKuW3OeQcC,250360,1999-11-09,70,0.61,0.49700000000000005,9,0.6179316276069662,1,0.0279,0.32,6.11e-05,0.0884,0.7390000000000001,0.2095426845013686,1,country,0.34285714285714286,0.02857142857142857,0.34285714285714286,0.0,0.17142857142857143,0.14285714285714285,0.05714285714285714,0.2571428571428571
1eIsyfDHoEbemSnQFsgyAv,Party Girl (Remix),1XLWox9w1Yvbodui0SRhUQ,StaySolidRocky,4ZZOKHnGnpvVKHkwexxhPL,147672,2020-07-17,67,0.752,0.375,6,0.6060202107073748,0,0.204,0.5329999999999999,0.0,0.175,0.591,0.49981278727469924,1,country,0.34285714285714286,0.0,0.34285714285714286,0.0,0.14285714285714285,0.22857142857142856,0.14285714285714285,0.14285714285714285
4lSMKPkbZOAYPw3zxJ2eAF,you!,49tQo2QULno7gxHutgccqF,LANY,5Ob72SRWEGd36eRlASw6k2,274013,2020-08-14,76,0.5,0.635,10,0.7189851644807568,1,0.0253,0.00648,0.0050799999999999994,0.126,0.276,0.2674430615090637,6,rock,0.34285714285714286,0.0,0.22857142857142856,0.11428571428571428,0.14285714285714285,0.11428571428571428,0.05714285714285714,0.34285714285714286
0WOvSEVpUGkNufX0w0M06F,13,49tQo2QULno7gxHutgccqF,LANY,0HiwsXForePsWdIZW6EEkK,234818,2017-06-30,67,0.784,0.539,8,0.6924102343582026,0,0.0628,0.69,1.75e-05,0.0367,0.6970000000000001,0.5254286525848267,3,folk,0.34285714285714286,0.0,0.17142857142857143,0.0,0.34285714285714286,0.11428571428571428,0.05714285714285714,0.3142857142857143
3mX705S89qQeNtAASMdcws,When a Child Is Born,1EHAbA1GMYOfkh9ds9eNfS,Jose Mari Chan,3WPwRhJqWbl9lkv8DDq8jh,248666,1990,44,0.49700000000000005,0.34600000000000003,6,0.42257579015265534,1,0.0298,0.7509999999999999,0.0027199999999999998,0.275,0.235,0.49915431493053763,3,folk,0.34285714285714286,0.11428571428571428,0.17142857142857143,0.0,0.34285714285714286,0.0,0.34285714285714286,0.02857142857142857
7cLrrJ1Dk6WAQyDIj9j26A,Cry About It Later,6jJ0s89eD6GaHleKKya26X,Katy Perry,47zMF6LrXQ8odi6Xv1unC0,189772,2020-08-28,70,0.6990000000000001,0.669,2,0.7921307245753602,0,0.0712,0.0794,1.7100000000000002e-05,0.248,0.444,0.47398388679440173,1,country,0.34285714285714286,0.0,0.34285714285714286,0.05714285714285714,0.08571428571428572,0.2857142857142857,0.02857142857142857,0.2
2Gt5SmbyQjcjEqMOdEd3QE,Dahilan,4nGp682WMiKS4X217kPw8C,Silent Sanctuary,3Y4DF0OVRgB6sXE0mBZjak,234722,2019-08-02,53,0.63,0.40299999999999997,11,0.5977209202322081,1,0.0273,0.536,2.2800000000000002e-05,0.17800000000000002,0.509,0.17716779424675932,1,country,0.34285714285714286,0.0,0.34285714285714286,0.0,0.2857142857142857,0.02857142857142857,0.22857142857142856,0.11428571428571428
6GIzDc4xBUeYHwubWwTrhC,Kahit Di Mo Alam,4qFxP3qN9GsnZDOkAE6x2m,December Avenue,1aUdCxhin4mQevKWVLrtNN,282094,2017-09-17,61,0.45,0.648,10,0.8485917007095248,1,0.0308,0.132,2.37e-05,0.11,0.282,0.595478489903424,2,electronic,0.34285714285714286,0.0,0.2,0.34285714285714286,0.2571428571428571,0.0,0.02857142857142857,0.17142857142857143
0t1kP63rueHleOhQkYSXFY,Dynamite,3Nrfpe0tUJi4K4DXYWgMUX,BTS,6K4chJALBBMYmXjwgvqahx,199053,2020-08-28,97,0.746,0.765,6,0.8531498602451086,0,0.0993,0.0112,0.0,0.0936,0.737,0.3968393327480245,1,country,0.34285714285714286,0.0,0.34285714285714286,0.0,0.0,0.2857142857142857,0.05714285714285714,0.3142857142857143
2dgFqt3w9xIQRjhPtwNk3D,Death By A Thousand Cuts,06HL4z0CvFAxyc27GXpf02,Taylor Swift,1NAmidJlEaVgA3MpcPFYGq,198533,2019-08-23,69,0.7120000000000001,0.732,4,0.7523543324016341,1,0.0629,0.45399999999999996,0.0,0.319,0.313,0.26790140990548983,1,country,0.34285714285714286,0.0,0.34285714285714286,0.11428571428571428,0.2,0.22857142857142856,0.02857142857142857,0.08571428571428572
3vGkyQlCw8LklNip0ZUELC,Nobela,70ljCILl0aVXitf3K39YvT,Join The Club,7kzETZloUVbyQLuqDnLPVV,291506,2016-04-01,64,0.358,0.5479999999999999,8,0.7848634702214579,1,0.027000000000000003,0.36,0.0,0.17300000000000001,0.518,0.7156819707689924,3,folk,0.34285714285714286,0.0,0.2571428571428571,0.0,0.34285714285714286,0.02857142857142857,0.05714285714285714,0.3142857142857143
1iWHabUgUuuKLBa0TzTHfk,"A Whole New World (End Title) - From ""Aladdin""",5ZsFI1h6hIdQRw2ti0hz81,ZAYN,1m8eXQqp3QCQyR56fgbm6o,242956,2019-05-09,74,0.302,0.414,2,0.6918942162975704,1,0.0319,0.0575,0.0,0.0861,0.105,0.3740122914837577,3,folk,0.34285714285714286,0.05714285714285714,0.08571428571428572,0.11428571428571428,0.34285714285714286,0.0,0.05714285714285714,0.34285714285714286
4ve2uzqdwnHr20G5YgMMqr,Missin You Crazy,1z7b1Pr1rSlvWRzsW3HOrS,Russ,48Kac3ieDtt9OSp9Fm4g9e,226693,2018-09-07,74,0.716,0.7290000000000001,5,0.7713179961298646,1,0.11699999999999999,0.0991,0.0,0.0842,0.276,0.5125948974848938,4,hiphoprapcons,0.34285714285714286,0.0,0.2571428571428571,0.2571428571428571,0.05714285714285714,0.34285714285714286,0.0,0.08571428571428572
6KHL1En9v6iNWjcs44mcmU,Secret Love Song (feat. Jason Derulo),3e7awlrlDSwF3iM0WBjGMp,Little Mix,2FnfZiFMv7bmXAIATOJDHs,249810,2015-11-06,75,0.529,0.614,9,0.8264029241023436,1,0.0479,0.215,0.0,0.27699999999999997,0.141,0.2608066931777101,1,country,0.34285714285714286,0.0,0.34285714285714286,0.14285714285714285,0.11428571428571428,0.2571428571428571,0.0,0.14285714285714285
5UhpceEr5XmbVwyoIUIRnh,Hanggang Kailan - Umuwi Ka Na Baby,1EUmQM6xgUQLUkJVcvSdey,Orange & Lemons,0S0yaR1MiuHfyAZPAtChVc,261866,2005-03-24,63,0.556,0.674,0,0.8035691249193722,1,0.0296,0.11599999999999999,2.19e-06,0.226,0.39899999999999997,0.6059301244641843,3,folk,0.34285714285714286,0.0,0.2857142857142857,0.08571428571428572,0.34285714285714286,0.08571428571428572,0.0,0.2
7aGyRfJWtLqgJaZoG9lJhE,Mad at Disney,3QJUFtGBGL05vo0kCJZsmT,salem ilese,1xWYSg7J7pxTZ113CJVy1P,136838,2020-07-24,88,0.738,0.621,0,0.7283164910771878,1,0.0486,0.424,7.39e-06,0.6920000000000001,0.715,0.396348706295512,6,rock,0.34285714285714286,0.0,0.2857142857142857,0.0,0.11428571428571428,0.17142857142857143,0.08571428571428572,0.34285714285714286
07JZJ9YJRaiUAz9Bv8wgwH,Mabagal,5yVM85m9yNcHO6o0vaaVxW,Daniel Padilla,662p02ErqQk9DvBL38lqH7,226727,2019-08-02,52,0.35600000000000004,0.33899999999999997,5,0.5743711029886047,0,0.0369,0.508,3.28e-06,0.355,0.287,0.14462505810050091,3,folk,0.34285714285714286,0.08571428571428572,0.2,0.0,0.34285714285714286,0.0,0.2,0.17142857142857143
0WQ3Tia6vwHjbWuMGTsQU4,Wide Open (Foreword),2kxP07DLgs4xlWz8YHlvfh,NIKI,59Y3t7Q4Vf8pw8STJ6fogW,179253,2020-09-10,57,0.45899999999999996,0.249,6,0.5839604386153516,1,0.0495,0.32299999999999995,0.000223,0.157,0.253,0.22069798068481128,3,folk,0.34285714285714286,0.05714285714285714,0.14285714285714285,0.02857142857142857,0.34285714285714286,0.08571428571428572,0.17142857142857143,0.17142857142857143
6vBdBCoOhKHiYDDOcorfNo,Goodbyes (Feat. Young Thug),246dkjvS1zLTtiykXe5h60,Post Malone,4FFBjcmX06VmazABtpRMyv,174960,2019-07-05,9,0.58,0.653,5,0.8786067512362933,1,0.0745,0.447,0.0,0.111,0.175,0.6304485358673759,1,country,0.34285714285714286,0.0,0.34285714285714286,0.2,0.2,0.2,0.0,0.05714285714285714
1yDiru08Q6omDOGkZMPnei,Maybe The Night,4DAcJXcjX0zlQAZAPAx4Zb,Ben&Ben,6LhZ3QMHGJeTes9cCTxK8e,217197,2017-10-27,71,0.5720000000000001,0.522,2,0.6516878090733176,1,0.0367,0.113,4.91e-05,0.114,0.498,0.13865361772452617,6,rock,0.34285714285714286,0.02857142857142857,0.22857142857142856,0.02857142857142857,0.11428571428571428,0.22857142857142856,0.02857142857142857,0.34285714285714286
7yMbKYsM9vTQA7SoNYkNO2,If There's Nothing Left...,2kxP07DLgs4xlWz8YHlvfh,NIKI,2JYYakgDf5R0Ych28NvYkS,210440,2020-09-09,37,0.499,0.396,4,0.6447645667598366,1,0.047,0.456,0.0008869999999999999,0.0946,0.287,0.17722589474771477,3,folk,0.34285714285714286,0.02857142857142857,0.3142857142857143,0.0,0.34285714285714286,0.0,0.11428571428571428,0.2
2BgD4nRyx9EZ5o8YEnjRSV,Kung 'Di Rin Lang Ikaw,4qFxP3qN9GsnZDOkAE6x2m,December Avenue,15ufxdU6r8niuSmA9nu3ly,267759,2018-07-22,68,0.502,0.48200000000000004,4,0.8391313695979359,1,0.0288,0.161,0.0,0.187,0.132,0.5249832154108351,3,folk,0.34285714285714286,0.0,0.08571428571428572,0.11428571428571428,0.34285714285714286,0.22857142857142856,0.0,0.22857142857142856
4G7uzhxgKFBCJApBpuuBgU,Kabet,3ID2V4b0oGSEbwPENAsdbG,Gagong Rapper,0bFldkQiVA9IiOch2GHQGq,318040,2020-09-07,59,0.721,0.742,0,0.8291980219307676,1,0.0377,0.67,1.3e-06,0.121,0.308,0.17701285957754487,3,folk,0.34285714285714286,0.0,0.2857142857142857,0.02857142857142857,0.34285714285714286,0.22857142857142856,0.05714285714285714,0.05714285714285714
4u8RkgV6P4TLi89SmlUtv8,Mundo,4k9wp4ipHdA1bu1T4x1ZTG,IV Of Spades,2p6QlBCrnKwUFC0wPN1kfV,349713,2018-02-14,65,0.705,0.401,6,0.6600731025585895,1,0.0376,0.17600000000000002,8.66e-06,0.0735,0.48100000000000004,0.5646013014512214,1,country,0.34285714285714286,0.0,0.34285714285714286,0.05714285714285714,0.08571428571428572,0.2857142857142857,0.02857142857142857,0.2
2FXd6kKCtBIc6UfN1gH1pA,FANCY,7n2Ycct7Beij7Dj7meI4X0,TWICE,4Zy7aEg2i4mlS9DWXgVqve,213885,2019-04-22,62,0.6970000000000001,0.8740000000000001,5,0.9503332616641582,0,0.045,0.0122,0.0,0.627,0.775,0.5128983112121057,1,country,0.34285714285714286,0.02857142857142857,0.34285714285714286,0.17142857142857143,0.0,0.14285714285714285,0.0,0.3142857142857143
0815caqt2Lytro5EIzMufT,You And Me,5PokPZn11xzZXyXSfnvIM3,Lifehouse,2hOY4rDu51XSBvtwfWgSmz,195493,2005-03-22,76,0.45899999999999996,0.42700000000000005,7,0.7102128574500108,1,0.0267,0.114,0.0,0.168,0.354,0.5637685276041937,3,folk,0.34285714285714286,0.0,0.2,0.02857142857142857,0.34285714285714286,0.05714285714285714,0.02857142857142857,0.34285714285714286
3707IBa4HnS3zDDoWfeUBl,I Warned Myself,6VuMaDnrHyPL1p4EHjYLi7,Charlie Puth,3TDyDrYb9qx7DtGWXqvLfW,159782,2019-08-21,67,0.488,0.311,10,0.5496882390883681,0,0.297,0.562,0.0005480000000000001,0.161,0.579,0.8491710995197025,1,country,0.34285714285714286,0.02857142857142857,0.34285714285714286,0.0,0.2,0.11428571428571428,0.22857142857142856,0.08571428571428572
4JIo8RztBbELr2gWJ5OGK6,Secret Love Song (feat. Jason Derulo),3e7awlrlDSwF3iM0WBjGMp,Little Mix,4bzVI1FElc13HQagFR7S1W,249813,2015-11-06,63,0.534,0.642,9,0.8720275209632338,1,0.0504,0.259,0.0,0.29,0.131,0.26074859267675465,1,country,0.34285714285714286,0.02857142857142857,0.34285714285714286,0.11428571428571428,0.2,0.17142857142857143,0.0,0.14285714285714285
5T8bLnWG8sg9ER8RKNZbCB,Before I Let You Go,0jarApAsbmiCkYhz0590mE,Freestyle,1UeL9KHbWPUf203QjU6NvN,289266,1998-09-26,64,0.655,0.348,4,0.5228552999354977,1,0.0356,0.17600000000000002,0.0,0.161,0.0641,0.435359964881475,4,hiphoprapcons,0.34285714285714286,0.0,0.02857142857142857,0.0,0.3142857142857143,0.34285714285714286,0.05714285714285714,0.2571428571428571
5p70OUKixtLRpnK5uSdqro,Love Goes,3g7vYcdDXnqnDKYFwqXBJP,SB19,4JlsfnNH8MCDXR0ypy1zcm,221544,2020-07-31,52,0.7140000000000001,0.6629999999999999,0,0.8021500752526338,1,0.102,0.196,0.0,0.486,0.6809999999999999,0.2415173268605071,4,hiphoprapcons,0.34285714285714286,0.0,0.2857142857142857,0.05714285714285714,0.05714285714285714,0.34285714285714286,0.0,0.2571428571428571
6zeeWid2sgw4lap2jV61PZ,Better,6LuN9FCkKOj5PcnpouEgny,Khalid,2Qxc2NJ7yPKVFRWi3llRr2,229320,2018-10-18,77,0.596,0.552,0,0.600817028596001,0,0.09699999999999999,0.0765,0.33399999999999996,0.10400000000000001,0.11199999999999999,0.29293627020606305,2,electronic,0.34285714285714286,0.02857142857142857,0.02857142857142857,0.34285714285714286,0.14285714285714285,0.17142857142857143,0.11428571428571428,0.17142857142857143
4L2B4G5PDPL3eFMJlp6fNk,BOY - KR Ver.,3KonOYiLsU53m4yT7gNotP,TREASURE,6xUTDXvX4APt0DVnTeZdMM,196666,2020-08-07,53,0.7559999999999999,0.79,6,0.7971188991614707,0,0.0488,0.0522,0.0,0.348,0.66,0.3711589113257243,1,country,0.34285714285714286,0.0,0.34285714285714286,0.05714285714285714,0.0,0.2857142857142857,0.0,0.3142857142857143
1SNiXDwSilLujcYdvfqVpT,Call You Mine,69GGBxA162lTqCwzJG5jLp,The Chainsmokers,1JawI0XkEwmQ5Bwef3RMbq,217653,2019-07-24,5,0.591,0.7020000000000001,7,0.80240808428295,1,0.0289,0.225,0.0,0.414,0.501,0.3320185405154159,1,country,0.34285714285714286,0.0,0.34285714285714286,0.02857142857142857,0.14285714285714285,0.17142857142857143,0.02857142857142857,0.2857142857142857
22vgEDb5hykfaTwLuskFGD,Sucker,7gOdHgIoIKoe4i9Tta6qdD,Jonas Brothers,1Uf67JAtkVWfdydzFFqNF2,181026,2019-06-07,83,0.8420000000000001,0.7340000000000001,1,0.8249838744356053,0,0.0588,0.0427,0.0,0.106,0.9520000000000001,0.5512188193978206,1,country,0.34285714285714286,0.0,0.34285714285714286,0.02857142857142857,0.0,0.2857142857142857,0.0,0.34285714285714286
68vgtRHr7iZHpzGpon6Jlo,My Boo,23zg3TcAtWQy7J6upgbUnj,Usher,1RM6MGv6bcl6NrAG8PGoZk,223440,2004-03-23,78,0.662,0.507,5,0.6885400989034616,1,0.11800000000000001,0.257,0.0,0.0465,0.6759999999999999,0.21845788359241858,4,hiphoprapcons,0.34285714285714286,0.02857142857142857,0.2571428571428571,0.0,0.14285714285714285,0.34285714285714286,0.02857142857142857,0.2
0GHR9XDrf3j7OI9GWy4915,Uuwian,3FwNjtXQCdxpDOXmgJQGnG,Emman,4nVkVB3JLkMF8WkS5RD1ck,200104,2020-07-30,61,0.599,0.364,7,0.436594280799828,1,0.0379,0.28800000000000003,0.0346,0.1,0.106,0.4352954087693023,3,folk,0.34285714285714286,0.02857142857142857,0.05714285714285714,0.02857142857142857,0.34285714285714286,0.2,0.11428571428571428,0.22857142857142856
3tjFYV6RSFtuktYl3ZtYcq,Mood (feat. Iann Dior),6fWVd57NKTalqvmjRd2t8Z,24kGoldn,4YMnOf4a7obOcN1Gy2QEuM,140525,2020-07-24,100,0.7,0.722,7,0.8897871425499893,0,0.0369,0.221,0.0,0.272,0.7559999999999999,0.2480052161338635,1,country,0.34285714285714286,0.0,0.34285714285714286,0.05714285714285714,0.11428571428571428,0.34285714285714286,0.0,0.14285714285714285
0knRQzgvbUed6K74mX81hG,Kabilang Buhay,4slXciON4jYY6mqE9LjSFx,Bandang Lapis,1bXVfDuQen1YkHWKudAi2c,325024,2020-03-20,72,0.389,0.35200000000000004,1,0.42236078262739196,0,0.0301,0.251,5.400000000000001e-06,0.19699999999999998,0.203,0.5621223467437898,6,rock,0.34285714285714286,0.05714285714285714,0.05714285714285714,0.02857142857142857,0.2571428571428571,0.11428571428571428,0.14285714285714285,0.34285714285714286
761frfZtZ8I2g70UsjFfBK,I Need You More Today,3XEHRbR9NMWfNzQ6TQMS9M,Caleb Santos,4TyVEjoScAou6qVjhXyYfp,233728,2016-12-02,65,0.474,0.522,11,0.7197161900666523,1,0.0408,0.36,0.0,0.12300000000000001,0.44799999999999995,0.6755990807209625,1,country,0.34285714285714286,0.02857142857142857,0.34285714285714286,0.0,0.3142857142857143,0.02857142857142857,0.11428571428571428,0.17142857142857143
