track_id,track_name,artist_id,artist_name,album_id,duration,release_date,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,playlist_id,playlist_name
1yzx5EiuemX8bKS82gLCva,Where You Wanna Be,6jksmzWtCW0wD3pD0z47ua,Charles William,0tPIWGFmAD3flfcv2baYLV,238816,03/23/2015,0,0.5379999999999999,0.7979999999999999,11,-8.881,1,0.0289,0.0033399999999999997,1.27e-06,0.195,0.47700000000000004,98.009,1lprkhTIchExP30veCbPaF,Happy Folk-Pop & Indie Folk
3Vb7lj8rrdawUfL2PhDCKa,Leaps and Beats,79fd9K6OiDNk43pPyiEczw,Foreign Dog,3exAaZzsTaR6Szr1WTnPzP,209146,06/30/2017,19,0.58,0.45399999999999996,0,-9.458,1,0.0282,0.474,0.00058,0.109,0.397,82.064,1Bzyec2TKWMfzPlBQjClQO,Relaxing Sunday Mornings ☕ - An Indie/Folk/Pop Playlist | Vol. 2
5BCzDLdh7JiVoKmhIkijZg,Knot,4ueLGSUjr5bROoGkeZU4cW,Firewoodisland,1tjVJwpCE5CH6RCpO9r48c,227880,04/20/2018,31,0.395,0.321,1,-12.960999999999999,1,0.0324,0.8640000000000001,0.159,0.11,0.0459,91.20200000000001,7pKDxGIoK9L2sWXS8usaYR,Wanderlust 🌲 - An Indie/Folk/Pop Playlist
37GoX99NfDFMNcbmXTe40O,Lost,2U5RgZDZdAR13tX6yivvRy,Jack and White,54bkovX3Y2sBVWerGMHpeb,225466,11/13/2015,40,0.701,0.537,0,-7.117999999999999,1,0.0414,0.348,5.3200000000000006e-05,0.121,0.134,109.73,1VYMVbNCAf18jN7Wv5KpSt,Folk-pop
3KVwffKh13tBhh1EuoaIxI,Gimme That Sunshine,0NQYbrCaGSmlf1u6Xs8Zix,Animal Island,635S8gZ7ArPCKFcT3TnNc1,200120,05/04/2018,0,0.531,0.634,6,-7.9079999999999995,0,0.0279,0.0026,0.0,0.419,0.42200000000000004,108.029,1lprkhTIchExP30veCbPaF,Happy Folk-Pop & Indie Folk
78zr1MlCMHyqdwTC1LcXRD,Ran Away,7IAFAOtc9kTYNTizhLSWM6,Hollow Coves,3qROKPKW1RPxVDr0v32Kso,255099,04/13/2018,47,0.462,0.513,0,-11.05,1,0.0248,0.326,0.0572,0.0836,0.23,87.426,7pKDxGIoK9L2sWXS8usaYR,Wanderlust 🌲 - An Indie/Folk/Pop Playlist
7IRXbBXk6fNfGmcQupQ5sK,Doors to Heaven - Live from Spotify Paris,1FmnkGJ5KDt1eCHJQVyAbk,Shake Shake Go,1E76CKKHN9cuVz4DeO2uqn,213772,2015,23,0.7240000000000001,0.6859999999999999,2,-5.666,1,0.0446,0.27399999999999997,0.0,0.828,0.544,115.404,1VYMVbNCAf18jN7Wv5KpSt,Folk-pop
5FqDQk0yhsguI48oebraUV,Over My Head,0XEC2bQgKvaq09BZFPDA9y,Freyr,4sxtN1eQGd57DUAaVLz8Mu,210066,05/18/2018,0,0.5770000000000001,0.358,3,-12.093,1,0.0322,0.955,0.49200000000000005,0.8170000000000001,0.14400000000000002,154.082,4zr0CYp8sqMRePxF15GzoF,Forests & Firewood 🔥 - An Indie/Folk/Pop Campfire Playlist 🏕️
3RHOhW2yeCAdqnYLij1g0k,Stereo Love (Edward Maya Acoustic Cover),1ElRQmFfuf7pYfd6V1ruJd,Kaitlyn Rosenblum,1bZIrH7XUuSOKjVrssMGqA,188356,2010,0,0.674,0.38299999999999995,1,-7.114,0,0.0315,0.645,1.71e-06,0.0919,0.285,116.117,2hqTuF3txEXXKdRdry25Te,COVERS ACUSTICOS ROCK- FOLK-POP
5iXi2VFCrek2PnfrfbVnXB,I'm Still Here,5XEOJI2noMNu9v6f30cQ4w,Femke,1w0I4XSh7h5INtqMBy0y4O,202440,01/24/2020,28,0.522,0.364,9,-11.241,1,0.0323,0.491,0.00015900000000000002,0.298,0.107,107.508,5Ts24aXoCQL3Tts0kfN1NL,Relaxing Sunday Mornings ☕ - An Indie/Folk/Pop Playlist | Vol. 4
